"Data captured on:"	"04.09.2023 13:03:21"
"Gain setting:"	2
"Averaging frame frequency:"	0
"Edge width rising [s]:"	0.000000E+0
"Edge width falling [s]:"	0.000000E+0


"Time [s]"	"Amplitude"
8.620000E-1	6.337738E-1
8.630000E-1	2.264252E-1
8.640000E-1	6.723022E-2
8.650000E-1	6.050110E-2
8.660000E-1	3.439331E-2
8.670000E-1	9.896851E-2
8.680000E-1	3.421173E-1
8.690000E-1	7.564392E-1
8.700000E-1	6.358490E-1
8.710000E-1	2.277679E-1
8.720000E-1	6.459045E-2
8.730000E-1	2.359009E-2
8.740000E-1	6.100464E-2
8.750000E-1	9.960937E-2
8.760000E-1	3.423309E-1
8.770000E-1	7.569122E-1
8.780000E-1	6.367340E-1
8.790000E-1	7.230072E-1
8.800000E-1	2.267609E-1
8.810000E-1	6.771851E-2
8.820000E-1	6.097412E-2
8.830000E-1	3.317261E-2
8.840000E-1	9.735107E-2
8.850000E-1	3.409576E-1
8.860000E-1	7.552490E-1
8.870000E-1	6.332397E-1
8.880000E-1	2.264709E-1
8.890000E-1	6.607056E-2
8.900000E-1	5.989075E-2
8.910000E-1	3.300476E-2
8.920000E-1	9.849548E-2
8.930000E-1	3.416138E-1
8.940000E-1	7.556610E-1
8.950000E-1	6.338043E-1
8.960000E-1	2.287140E-1
8.970000E-1	6.727600E-2
8.980000E-1	2.453613E-2
8.990000E-1	6.175232E-2
9.000000E-1	9.869385E-2
9.010000E-1	3.433685E-1
9.020000E-1	7.598724E-1
9.030000E-1	6.386566E-1
9.040000E-1	7.286224E-1
9.050000E-1	2.269745E-1
9.060000E-1	6.694031E-2
9.070000E-1	6.141663E-2
9.080000E-1	3.347778E-2
9.090000E-1	9.777832E-2
9.100000E-1	3.404694E-1
9.110000E-1	7.533112E-1
9.120000E-1	6.329651E-1
9.130000E-1	2.273865E-1
9.140000E-1	6.663513E-2
9.150000E-1	6.057739E-2
9.160000E-1	3.477478E-2
9.170000E-1	9.971619E-2
9.180000E-1	3.412476E-1
9.190000E-1	7.547760E-1
9.200000E-1	6.363983E-1
9.210000E-1	2.291412E-1
9.220000E-1	6.661987E-2
9.230000E-1	2.444458E-2
9.240000E-1	5.986023E-2
9.250000E-1	9.953308E-2
9.260000E-1	3.426361E-1
9.270000E-1	7.578735E-1
9.280000E-1	6.381836E-1
9.290000E-1	7.318420E-1
9.300000E-1	2.281647E-1
9.310000E-1	6.636047E-2
9.320000E-1	6.089783E-2
9.330000E-1	3.327942E-2
9.340000E-1	9.831238E-2
9.350000E-1	3.408661E-1
9.360000E-1	7.554474E-1
9.370000E-1	6.338959E-1
9.380000E-1	2.280121E-1
9.390000E-1	6.706238E-2
9.400000E-1	5.900574E-2
9.410000E-1	3.399658E-2
9.420000E-1	9.959412E-2
9.430000E-1	3.400726E-1
9.440000E-1	7.559052E-1
9.450000E-1	6.333923E-1
9.460000E-1	2.280731E-1
9.470000E-1	6.710815E-2
9.480000E-1	2.404785E-2
9.490000E-1	5.999756E-2
9.500000E-1	9.982300E-2
9.510000E-1	3.430176E-1
9.520000E-1	7.583466E-1
9.530000E-1	6.378937E-1
9.540000E-1	7.361298E-1
9.550000E-1	2.260590E-1
9.560000E-1	6.660461E-2
9.570000E-1	6.126404E-2
9.580000E-1	3.329468E-2
9.590000E-1	9.918213E-2
9.600000E-1	3.398590E-1
9.610000E-1	7.530060E-1
9.620000E-1	6.317596E-1
9.630000E-1	2.266846E-1
9.640000E-1	6.701660E-2
9.650000E-1	6.060791E-2
9.660000E-1	3.346252E-2
9.670000E-1	9.921265E-2
9.680000E-1	3.417816E-1
9.690000E-1	7.567291E-1
9.700000E-1	6.348267E-1
9.710000E-1	2.283173E-1
9.720000E-1	6.686401E-2
9.730000E-1	2.354431E-2
9.740000E-1	5.863953E-2
9.750000E-1	9.867859E-2
9.760000E-1	3.423462E-1
9.770000E-1	7.564545E-1
9.780000E-1	6.362915E-1
9.790000E-1	7.382660E-1
9.800000E-1	2.270966E-1
9.810000E-1	6.617737E-2
9.820000E-1	6.221008E-2
9.830000E-1	3.384399E-2
9.840000E-1	9.805298E-2
9.850000E-1	3.424835E-1
9.860000E-1	7.536163E-1
9.870000E-1	6.349640E-1
9.880000E-1	2.273560E-1
9.890000E-1	6.683350E-2
9.900000E-1	6.015015E-2
9.910000E-1	3.352356E-2
9.920000E-1	9.974670E-2
9.930000E-1	3.419952E-1
9.940000E-1	7.537689E-1
9.950000E-1	6.353149E-1
9.960000E-1	2.275085E-1
9.970000E-1	6.666565E-2
9.980000E-1	2.299500E-2
9.990000E-1	6.192017E-2
1.000000E+0	9.896851E-2
1.001000E+0	3.431854E-1
1.002000E+0	7.575226E-1
1.003000E+0	6.400299E-1
1.004000E+0	7.405701E-1
1.005000E+0	2.267609E-1
1.006000E+0	6.573486E-2
1.007000E+0	6.069946E-2
1.008000E+0	3.288269E-2
1.009000E+0	9.963989E-2
1.010000E+0	3.395538E-1
1.011000E+0	7.517548E-1
1.012000E+0	6.328583E-1
1.013000E+0	2.277374E-1
1.014000E+0	6.687927E-2
1.015000E+0	5.874634E-2
1.016000E+0	3.471375E-2
1.017000E+0	9.915161E-2
1.018000E+0	3.417206E-1
1.019000E+0	7.568207E-1
1.020000E+0	6.355133E-1
1.021000E+0	2.285156E-1
1.022000E+0	6.636047E-2
1.023000E+0	2.328491E-2
1.024000E+0	5.966187E-2
1.025000E+0	9.858704E-2
1.026000E+0	3.416748E-1
1.027000E+0	7.571259E-1
1.028000E+0	6.365204E-1
1.029000E+0	7.389374E-1
1.030000E+0	2.270355E-1
1.031000E+0	6.768799E-2
1.032000E+0	6.103516E-2
1.033000E+0	3.334045E-2
1.034000E+0	9.989929E-2
1.035000E+0	3.428192E-1
1.036000E+0	7.556000E-1
1.037000E+0	6.333008E-1
1.038000E+0	2.290344E-1
1.039000E+0	6.491089E-2
1.040000E+0	6.149292E-2
1.041000E+0	3.369141E-2
1.042000E+0	9.912109E-2
1.043000E+0	3.399048E-1
1.044000E+0	7.560577E-1
1.045000E+0	6.346588E-1
1.046000E+0	2.289886E-1
1.047000E+0	6.663513E-2
1.048000E+0	2.499390E-2
1.049000E+0	6.086731E-2
1.050000E+0	9.869385E-2
1.051000E+0	3.427124E-1
1.052000E+0	7.593079E-1
1.053000E+0	6.395721E-1
1.054000E+0	7.400055E-1
1.055000E+0	2.272339E-1
1.056000E+0	6.626892E-2
1.057000E+0	5.929565E-2
1.058000E+0	3.358459E-2
1.059000E+0	9.744263E-2
1.060000E+0	3.388977E-1
1.061000E+0	7.538605E-1
1.062000E+0	6.327057E-1
1.063000E+0	2.270813E-1
1.064000E+0	6.597900E-2
1.065000E+0	6.030273E-2
1.066000E+0	3.459167E-2
1.067000E+0	9.835815E-2
1.068000E+0	3.418427E-1
1.069000E+0	7.554779E-1
1.070000E+0	6.367035E-1
1.071000E+0	2.278900E-1
1.072000E+0	6.597900E-2
1.073000E+0	2.398682E-2
1.074000E+0	6.005859E-2
1.075000E+0	9.852600E-2
1.076000E+0	3.426208E-1
1.077000E+0	7.570343E-1
1.078000E+0	6.376343E-1
1.079000E+0	7.373199E-1
1.080000E+0	2.259216E-1
1.081000E+0	6.690979E-2
1.082000E+0	6.098938E-2
1.083000E+0	3.417969E-2
1.084000E+0	9.800720E-2
1.085000E+0	3.412476E-1
1.086000E+0	7.549896E-1
1.087000E+0	6.347504E-1
1.088000E+0	2.279510E-1
1.089000E+0	6.703186E-2
1.090000E+0	5.885315E-2
1.091000E+0	3.291321E-2
1.092000E+0	9.942627E-2
1.093000E+0	3.419647E-1
1.094000E+0	7.547913E-1
1.095000E+0	6.353912E-1
1.096000E+0	2.287292E-1
1.097000E+0	6.703186E-2
1.098000E+0	2.398682E-2
1.099000E+0	6.118774E-2
1.100000E+0	9.979248E-2
1.101000E+0	3.430176E-1
1.102000E+0	7.587585E-1
1.103000E+0	6.378937E-1
1.104000E+0	7.357941E-1
1.105000E+0	2.269592E-1
1.106000E+0	6.684875E-2
1.107000E+0	5.984497E-2
1.108000E+0	3.143311E-2
1.109000E+0	9.913635E-2
1.110000E+0	3.401184E-1
1.111000E+0	7.542114E-1
1.112000E+0	6.329193E-1
1.113000E+0	2.274933E-1
1.114000E+0	6.677246E-2
1.115000E+0	6.100464E-2
1.116000E+0	3.381348E-2
1.117000E+0	9.907532E-2
1.118000E+0	3.428040E-1
1.119000E+0	7.570190E-1
1.120000E+0	6.358795E-1
1.121000E+0	2.278137E-1
1.122000E+0	6.663513E-2
1.123000E+0	2.392578E-2
1.124000E+0	5.952454E-2
1.125000E+0	9.806824E-2
1.126000E+0	3.419342E-1
1.127000E+0	7.560272E-1
1.128000E+0	6.369934E-1
1.129000E+0	7.318268E-1
1.130000E+0	2.274628E-1
1.131000E+0	6.570435E-2
1.132000E+0	6.062317E-2
1.133000E+0	3.248596E-2
1.134000E+0	9.895325E-2
1.135000E+0	3.402710E-1
1.136000E+0	7.540436E-1
1.137000E+0	6.350555E-1
1.138000E+0	2.286377E-1
1.139000E+0	6.576538E-2
1.140000E+0	6.045532E-2
1.141000E+0	3.503418E-2
1.142000E+0	1.002808E-1
1.143000E+0	3.403778E-1
1.144000E+0	7.551117E-1
1.145000E+0	6.346283E-1
1.146000E+0	2.287750E-1
1.147000E+0	6.661987E-2
1.148000E+0	2.485657E-2
1.149000E+0	5.836487E-2
1.150000E+0	9.820557E-2
1.151000E+0	3.419647E-1
1.152000E+0	7.579956E-1
1.153000E+0	6.376801E-1
1.154000E+0	7.314606E-1
1.155000E+0	2.265930E-1
1.156000E+0	6.726074E-2
1.157000E+0	6.159973E-2
1.158000E+0	3.373718E-2
1.159000E+0	9.776306E-2
1.160000E+0	3.400269E-1
1.161000E+0	7.535706E-1
1.162000E+0	6.323242E-1
1.163000E+0	2.274475E-1
1.164000E+0	6.726074E-2
1.165000E+0	6.002808E-2
1.166000E+0	3.332520E-2
1.167000E+0	9.849548E-2
1.168000E+0	3.433838E-1
1.169000E+0	7.561493E-1
1.170000E+0	6.375275E-1
1.171000E+0	2.290039E-1
1.172000E+0	6.764221E-2
1.173000E+0	2.516174E-2
1.174000E+0	5.961609E-2
1.175000E+0	9.898376E-2
1.176000E+0	3.409729E-1
1.177000E+0	7.574921E-1
1.178000E+0	6.358490E-1
1.179000E+0	7.267761E-1
1.180000E+0	2.263641E-1
1.181000E+0	6.657410E-2
1.182000E+0	6.015015E-2
1.183000E+0	3.387451E-2
1.184000E+0	9.794617E-2
1.185000E+0	3.415680E-1
1.186000E+0	7.535553E-1
1.187000E+0	6.332245E-1
1.188000E+0	2.275085E-1
1.189000E+0	6.695557E-2
1.190000E+0	6.027222E-2
1.191000E+0	3.266907E-2
1.192000E+0	9.880066E-2
1.193000E+0	3.408966E-1
1.194000E+0	7.557220E-1
1.195000E+0	6.343231E-1
1.196000E+0	2.286072E-1
1.197000E+0	6.658936E-2
1.198000E+0	2.412415E-2
1.199000E+0	5.902100E-2
1.200000E+0	9.954834E-2
1.201000E+0	3.434601E-1
1.202000E+0	7.597504E-1
1.203000E+0	6.375427E-1
1.204000E+0	7.252960E-1
1.205000E+0	2.257385E-1
1.206000E+0	6.642151E-2
1.207000E+0	6.016541E-2
1.208000E+0	3.436279E-2
1.209000E+0	9.745789E-2
1.210000E+0	3.409424E-1
1.211000E+0	7.526703E-1
1.212000E+0	6.334686E-1
1.213000E+0	2.268524E-1
1.214000E+0	6.671143E-2
1.215000E+0	5.984497E-2
1.216000E+0	3.300476E-2
1.217000E+0	9.895325E-2
1.218000E+0	3.416443E-1
1.219000E+0	7.562103E-1
1.220000E+0	6.353607E-1
1.221000E+0	2.280579E-1
1.222000E+0	6.587219E-2
1.223000E+0	2.423096E-2
1.224000E+0	5.995178E-2
1.225000E+0	9.867859E-2
1.226000E+0	3.422852E-1
1.227000E+0	7.571106E-1
1.228000E+0	6.368256E-1
1.229000E+0	7.231750E-1
1.230000E+0	2.279968E-1
1.231000E+0	6.582642E-2
1.232000E+0	6.048584E-2
1.233000E+0	3.309631E-2
1.234000E+0	9.872437E-2
1.235000E+0	3.416138E-1
1.236000E+0	7.551117E-1
1.237000E+0	6.328735E-1
1.238000E+0	2.271423E-1
1.239000E+0	6.715393E-2
1.240000E+0	6.045532E-2
1.241000E+0	3.485107E-2
1.242000E+0	9.822083E-2
1.243000E+0	3.421326E-1
1.244000E+0	7.552338E-1
1.245000E+0	6.339874E-1
1.246000E+0	2.276306E-1
1.247000E+0	6.628418E-2
1.248000E+0	2.351379E-2
1.249000E+0	6.039429E-2
1.250000E+0	9.854126E-2
1.251000E+0	3.424377E-1
1.252000E+0	7.578888E-1
1.253000E+0	6.378021E-1
1.254000E+0	7.202454E-1
1.255000E+0	2.259979E-1
1.256000E+0	6.680298E-2
1.257000E+0	5.937195E-2
1.258000E+0	3.358459E-2
1.259000E+0	9.877014E-2
1.260000E+0	3.407745E-1
1.261000E+0	7.523346E-1
1.262000E+0	6.322479E-1
1.263000E+0	2.275696E-1
1.264000E+0	6.683350E-2
1.265000E+0	6.123352E-2
1.266000E+0	3.491211E-2
1.267000E+0	9.901428E-2
1.268000E+0	3.427277E-1
1.269000E+0	7.575836E-1
1.270000E+0	6.353912E-1
1.271000E+0	2.288055E-1
1.272000E+0	6.526184E-2
1.273000E+0	2.400208E-2
1.274000E+0	6.042480E-2
1.275000E+0	9.910583E-2
1.276000E+0	3.417816E-1
1.277000E+0	7.582245E-1
1.278000E+0	6.376495E-1
1.279000E+0	7.161713E-1
1.280000E+0	2.278595E-1
1.281000E+0	6.605530E-2
1.282000E+0	5.964661E-2
1.283000E+0	3.378296E-2
1.284000E+0	9.811401E-2
1.285000E+0	3.400574E-1
1.286000E+0	7.534790E-1
1.287000E+0	6.337891E-1
1.288000E+0	2.272034E-1
1.289000E+0	6.608582E-2
1.290000E+0	6.013489E-2
1.291000E+0	3.262329E-2
1.292000E+0	9.802246E-2
1.293000E+0	3.410797E-1
1.294000E+0	7.559662E-1
1.295000E+0	6.347961E-1
1.296000E+0	2.274017E-1
1.297000E+0	6.748962E-2
1.298000E+0	2.381897E-2
1.299000E+0	6.062317E-2
1.300000E+0	9.890747E-2
1.301000E+0	3.425293E-1
1.302000E+0	7.584839E-1
1.303000E+0	6.386566E-1
1.304000E+0	7.139740E-1
1.305000E+0	2.266998E-1
1.306000E+0	6.538391E-2
1.307000E+0	5.986023E-2
1.308000E+0	3.276062E-2
1.309000E+0	9.864807E-2
1.310000E+0	3.399506E-1
1.311000E+0	7.517090E-1
1.312000E+0	6.328583E-1
1.313000E+0	2.276917E-1
1.314000E+0	6.710815E-2
1.315000E+0	6.068420E-2
1.316000E+0	3.356934E-2
1.317000E+0	9.814453E-2
1.318000E+0	3.413696E-1
1.319000E+0	7.563934E-1
1.320000E+0	6.352692E-1
1.321000E+0	2.271576E-1
1.322000E+0	6.658936E-2
1.323000E+0	2.384949E-2
1.324000E+0	5.848694E-2
1.325000E+0	9.793091E-2
1.326000E+0	3.418732E-1
1.327000E+0	7.565155E-1
1.328000E+0	6.355438E-1
1.329000E+0	7.113953E-1
1.330000E+0	2.274017E-1
1.331000E+0	6.597900E-2
1.332000E+0	5.992126E-2
1.333000E+0	3.428650E-2
1.334000E+0	9.828186E-2
1.335000E+0	3.413849E-1
1.336000E+0	7.544556E-1
1.337000E+0	6.336212E-1
1.338000E+0	2.292175E-1
1.339000E+0	6.564331E-2
1.340000E+0	5.900574E-2
1.341000E+0	3.472900E-2
1.342000E+0	9.912109E-2
1.343000E+0	3.403778E-1
1.344000E+0	7.566071E-1
1.345000E+0	6.351624E-1
1.346000E+0	2.277527E-1
1.347000E+0	6.748962E-2
1.348000E+0	2.261353E-2
1.349000E+0	6.044006E-2
1.350000E+0	9.922791E-2
1.351000E+0	3.427734E-1
1.352000E+0	7.581024E-1
1.353000E+0	6.377869E-1
1.354000E+0	7.091980E-1
1.355000E+0	2.272491E-1
1.356000E+0	6.657410E-2
1.357000E+0	5.960083E-2
1.358000E+0	3.352356E-2
1.359000E+0	9.922791E-2
1.360000E+0	3.402863E-1
1.361000E+0	7.526703E-1
1.362000E+0	6.328888E-1
1.363000E+0	2.272186E-1
1.364000E+0	6.639099E-2
1.365000E+0	5.981445E-2
1.366000E+0	3.425598E-2
1.367000E+0	9.814453E-2
1.368000E+0	3.424530E-1
1.369000E+0	7.567596E-1
1.370000E+0	6.348267E-1
1.371000E+0	2.280121E-1
1.372000E+0	6.619263E-2
1.373000E+0	2.450562E-2
1.374000E+0	5.906677E-2
1.375000E+0	9.927368E-2
1.376000E+0	3.420715E-1
1.377000E+0	7.566986E-1
1.378000E+0	6.357880E-1
1.379000E+0	7.037354E-1
1.380000E+0	2.259216E-1
1.381000E+0	6.605530E-2
1.382000E+0	6.048584E-2
1.383000E+0	3.358459E-2
1.384000E+0	9.762573E-2
1.385000E+0	3.417358E-1
1.386000E+0	7.557831E-1
1.387000E+0	6.340027E-1
1.388000E+0	2.269592E-1
1.389000E+0	6.631470E-2
1.390000E+0	5.860901E-2
1.391000E+0	3.352356E-2
1.392000E+0	9.928894E-2
1.393000E+0	3.408356E-1
1.394000E+0	7.547913E-1
1.395000E+0	6.341705E-1
1.396000E+0	2.280579E-1
1.397000E+0	6.764221E-2
1.398000E+0	2.359009E-2
1.399000E+0	6.079102E-2
1.400000E+0	9.950256E-2
1.401000E+0	3.436890E-1
1.402000E+0	7.569122E-1
1.403000E+0	6.387329E-1
1.404000E+0	7.028046E-1
1.405000E+0	2.273102E-1
1.406000E+0	6.719971E-2
1.407000E+0	5.986023E-2
1.408000E+0	3.395081E-2
1.409000E+0	9.823608E-2
1.410000E+0	3.400726E-1
1.411000E+0	7.527618E-1
1.412000E+0	6.328888E-1
1.413000E+0	2.274017E-1
1.414000E+0	6.637573E-2
1.415000E+0	6.050110E-2
1.416000E+0	3.480530E-2
1.417000E+0	9.872437E-2
1.418000E+0	3.420563E-1
1.419000E+0	7.564545E-1
1.420000E+0	6.353912E-1
1.421000E+0	2.289124E-1
1.422000E+0	6.713867E-2
1.423000E+0	2.346802E-2
1.424000E+0	5.915833E-2
1.425000E+0	9.848022E-2
1.426000E+0	3.424835E-1
1.427000E+0	7.582855E-1
1.428000E+0	6.368713E-1
1.429000E+0	6.989441E-1
1.430000E+0	2.271423E-1
1.431000E+0	6.591797E-2
1.432000E+0	5.993652E-2
1.433000E+0	3.306580E-2
1.434000E+0	9.790039E-2
1.435000E+0	3.406525E-1
1.436000E+0	7.546539E-1
1.437000E+0	6.340942E-1
1.438000E+0	2.272491E-1
1.439000E+0	6.707764E-2
1.440000E+0	5.935669E-2
1.441000E+0	3.306580E-2
1.442000E+0	9.751892E-2
1.443000E+0	3.393555E-1
1.444000E+0	7.541046E-1
1.445000E+0	6.340942E-1
1.446000E+0	2.283630E-1
1.447000E+0	6.605530E-2
1.448000E+0	2.413940E-2
1.449000E+0	5.775452E-2
1.450000E+0	9.904480E-2
1.451000E+0	3.433990E-1
1.452000E+0	7.591400E-1
1.453000E+0	6.379089E-1
1.454000E+0	6.977692E-1
1.455000E+0	2.261810E-1
1.456000E+0	6.678772E-2
1.457000E+0	5.969238E-2
1.458000E+0	3.367615E-2
1.459000E+0	9.786987E-2
1.460000E+0	3.413086E-1
1.461000E+0	7.525024E-1
1.462000E+0	6.327057E-1
1.463000E+0	2.273407E-1
1.464000E+0	6.668091E-2
1.465000E+0	5.911255E-2
1.466000E+0	3.366089E-2
1.467000E+0	9.954834E-2
1.468000E+0	3.433380E-1
1.469000E+0	7.565613E-1
1.470000E+0	6.351471E-1
1.471000E+0	2.294922E-1
1.472000E+0	6.771851E-2
1.473000E+0	2.407837E-2
1.474000E+0	5.970764E-2
1.475000E+0	9.812927E-2
1.476000E+0	3.416138E-1
1.477000E+0	7.562408E-1
1.478000E+0	6.367645E-1
1.479000E+0	6.935120E-1
1.480000E+0	2.268677E-1
1.481000E+0	6.636047E-2
1.482000E+0	6.100464E-2
1.483000E+0	3.308105E-2
1.484000E+0	9.790039E-2
1.485000E+0	3.408203E-1
1.486000E+0	7.538452E-1
1.487000E+0	6.334076E-1
1.488000E+0	2.261505E-1
1.489000E+0	6.813049E-2
1.490000E+0	5.880737E-2
1.491000E+0	3.413391E-2
1.492000E+0	9.809875E-2
1.493000E+0	3.420258E-1
1.494000E+0	7.545929E-1
1.495000E+0	6.349335E-1
1.496000E+0	2.279510E-1
1.497000E+0	6.744385E-2
1.498000E+0	2.377319E-2
1.499000E+0	5.946350E-2
1.500000E+0	9.703064E-2
1.501000E+0	3.429871E-1
1.502000E+0	7.577972E-1
1.503000E+0	6.395416E-1
1.504000E+0	6.875000E-1
1.505000E+0	2.273560E-1
1.506000E+0	6.556702E-2
1.507000E+0	6.083679E-2
1.508000E+0	3.379822E-2
1.509000E+0	9.814453E-2
1.510000E+0	3.411713E-1
1.511000E+0	7.526550E-1
1.512000E+0	6.327972E-1
1.513000E+0	2.271881E-1
1.514000E+0	6.594849E-2
1.515000E+0	6.036377E-2
1.516000E+0	3.477478E-2
1.517000E+0	9.947205E-2
1.518000E+0	3.406525E-1
1.519000E+0	7.556000E-1
1.520000E+0	6.347809E-1
1.521000E+0	2.279358E-1
1.522000E+0	6.658936E-2
1.523000E+0	2.244568E-2
1.524000E+0	6.118774E-2
1.525000E+0	9.875488E-2
1.526000E+0	3.407745E-1
1.527000E+0	7.560272E-1
1.528000E+0	6.368866E-1
1.529000E+0	6.856537E-1
1.530000E+0	2.257996E-1
1.531000E+0	6.472778E-2
1.532000E+0	6.117249E-2
1.533000E+0	3.280640E-2
1.534000E+0	9.767151E-2
1.535000E+0	3.395538E-1
1.536000E+0	7.553253E-1
1.537000E+0	6.349335E-1
1.538000E+0	2.265472E-1
1.539000E+0	6.576538E-2
1.540000E+0	5.831909E-2
1.541000E+0	3.326416E-2
1.542000E+0	9.727478E-2
1.543000E+0	3.401489E-1
1.544000E+0	7.552185E-1
1.545000E+0	6.337433E-1
1.546000E+0	2.271423E-1
1.547000E+0	6.562805E-2
1.548000E+0	2.322388E-2
1.549000E+0	5.947876E-2
1.550000E+0	9.838867E-2
1.551000E+0	3.431549E-1
1.552000E+0	7.593231E-1
1.553000E+0	6.376801E-1
1.554000E+0	6.831665E-1
1.555000E+0	2.260590E-1
1.556000E+0	6.524658E-2
1.557000E+0	5.978394E-2
1.558000E+0	3.198242E-2
1.559000E+0	9.780884E-2
1.560000E+0	3.409271E-1
1.561000E+0	7.518616E-1
1.562000E+0	6.323700E-1
1.563000E+0	2.266998E-1
1.564000E+0	6.636047E-2
1.565000E+0	5.946350E-2
1.566000E+0	3.356934E-2
1.567000E+0	9.803772E-2
1.568000E+0	3.415222E-1
1.569000E+0	7.573395E-1
1.570000E+0	6.341400E-1
1.571000E+0	2.292786E-1
1.572000E+0	6.689453E-2
1.573000E+0	2.204895E-2
1.574000E+0	5.868530E-2
1.575000E+0	9.805298E-2
1.576000E+0	3.432312E-1
1.577000E+0	7.559052E-1
1.578000E+0	6.351166E-1
1.579000E+0	6.812134E-1
1.580000E+0	2.247772E-1
1.581000E+0	6.707764E-2
1.582000E+0	6.004333E-2
1.583000E+0	3.276062E-2
1.584000E+0	9.857178E-2
1.585000E+0	3.394928E-1
1.586000E+0	7.542877E-1
1.587000E+0	6.351776E-1
1.588000E+0	2.264557E-1
1.589000E+0	6.535339E-2
1.590000E+0	5.995178E-2
1.591000E+0	3.311157E-2
1.592000E+0	9.875488E-2
1.593000E+0	3.401947E-1
1.594000E+0	7.545013E-1
1.595000E+0	6.326141E-1
1.596000E+0	2.277222E-1
1.597000E+0	6.477356E-2
1.598000E+0	2.183533E-2
1.599000E+0	5.899048E-2
1.600000E+0	9.855652E-2
1.601000E+0	3.422241E-1
1.602000E+0	7.575836E-1
1.603000E+0	6.383514E-1
1.604000E+0	6.748657E-1
1.605000E+0	2.255859E-1
1.606000E+0	6.799316E-2
1.607000E+0	5.929565E-2
1.608000E+0	3.202820E-2
1.609000E+0	9.828186E-2
1.610000E+0	3.403931E-1
1.611000E+0	7.547455E-1
1.612000E+0	6.328583E-1
1.613000E+0	2.263794E-1
1.614000E+0	6.509399E-2
1.615000E+0	5.953979E-2
1.616000E+0	3.079224E-2
1.617000E+0	9.744263E-2
1.618000E+0	3.419037E-1
1.619000E+0	7.579346E-1
1.620000E+0	6.362000E-1
1.621000E+0	2.267303E-1
1.622000E+0	6.774902E-2
1.623000E+0	2.172852E-2
1.624000E+0	6.109619E-2
1.625000E+0	9.747314E-2
1.626000E+0	3.409576E-1
1.627000E+0	7.566681E-1
1.628000E+0	6.350708E-1
1.629000E+0	6.753235E-1
1.630000E+0	2.266541E-1
1.631000E+0	6.636047E-2
1.632000E+0	6.117249E-2
1.633000E+0	3.091431E-2
1.634000E+0	9.904480E-2
1.635000E+0	3.407898E-1
1.636000E+0	7.545471E-1
1.637000E+0	6.342010E-1
1.638000E+0	2.267761E-1
1.639000E+0	6.611633E-2
1.640000E+0	5.905151E-2
1.641000E+0	3.321838E-2
1.642000E+0	9.672546E-2
1.643000E+0	3.418121E-1
1.644000E+0	7.549286E-1
1.645000E+0	6.343231E-1
1.646000E+0	2.272644E-1
1.647000E+0	6.671143E-2
1.648000E+0	2.323914E-2
1.649000E+0	6.138611E-2
1.650000E+0	9.924316E-2
1.651000E+0	3.425293E-1
1.652000E+0	7.612305E-1
1.653000E+0	6.375885E-1
1.654000E+0	6.728821E-1
1.655000E+0	2.251434E-1
1.656000E+0	6.640625E-2
1.657000E+0	5.860901E-2
1.658000E+0	3.283691E-2
1.659000E+0	1.001892E-1
1.660000E+0	3.416901E-1
1.661000E+0	7.537231E-1
1.662000E+0	6.341553E-1
1.663000E+0	2.261200E-1
1.664000E+0	6.526184E-2
1.665000E+0	5.830383E-2
1.666000E+0	3.297424E-2
1.667000E+0	9.893799E-2
1.668000E+0	3.408966E-1
1.669000E+0	7.562714E-1
1.670000E+0	6.370239E-1
1.671000E+0	2.284546E-1
1.672000E+0	6.533813E-2
1.673000E+0	2.139282E-2
1.674000E+0	5.790710E-2
1.675000E+0	9.896851E-2
1.676000E+0	3.412628E-1
1.677000E+0	7.563934E-1
1.678000E+0	6.368256E-1
1.679000E+0	6.642761E-1
1.680000E+0	2.280426E-1
1.681000E+0	6.570435E-2
1.682000E+0	5.967712E-2
1.683000E+0	3.176880E-2
1.684000E+0	1.002045E-1
1.685000E+0	3.406830E-1
1.686000E+0	7.539825E-1
1.687000E+0	6.341705E-1
1.688000E+0	2.279510E-1
1.689000E+0	6.617737E-2
1.690000E+0	5.984497E-2
1.691000E+0	3.228760E-2
1.692000E+0	9.906006E-2
1.693000E+0	3.415985E-1
1.694000E+0	7.542877E-1
1.695000E+0	6.338043E-1
1.696000E+0	2.286835E-1
1.697000E+0	6.632996E-2
1.698000E+0	2.580261E-2
1.699000E+0	5.879211E-2
1.700000E+0	9.754944E-2
1.701000E+0	3.427277E-1
1.702000E+0	7.601166E-1
1.703000E+0	6.392517E-1
1.704000E+0	6.654205E-1
1.705000E+0	2.284088E-1
1.706000E+0	6.542969E-2
1.707000E+0	6.140137E-2
1.708000E+0	3.273010E-2
1.709000E+0	9.684753E-2
1.710000E+0	3.417511E-1
1.711000E+0	7.517548E-1
1.712000E+0	6.317291E-1
1.713000E+0	2.268677E-1
1.714000E+0	6.455994E-2
1.715000E+0	5.839539E-2
1.716000E+0	3.395081E-2
1.717000E+0	9.683228E-2
1.718000E+0	3.436584E-1
1.719000E+0	7.554169E-1
1.720000E+0	6.352386E-1
1.721000E+0	2.294006E-1
1.722000E+0	6.666565E-2
1.723000E+0	2.291870E-2
1.724000E+0	5.905151E-2
1.725000E+0	9.892273E-2
1.726000E+0	3.425293E-1
1.727000E+0	7.571869E-1
1.728000E+0	6.371918E-1
1.729000E+0	6.592255E-1
