"Data captured on:"	"29.08.2023 11:02:20"
"Gain setting:"	2
"Averaging frame frequency:"	0
"Edge width rising [s]:"	1.900619E-5
"Edge width falling [s]:"	-1.882226E-5


"Time [s]"	"Amplitude"
8.620000E-4	5.035400E-4
8.630000E-4	0.000000E+0
8.640000E-4	6.103516E-4
8.650000E-4	0.000000E+0
8.660000E-4	0.000000E+0
8.670000E-4	0.000000E+0
8.680000E-4	2.136230E-4
8.690000E-4	0.000000E+0
8.700000E-4	3.356934E-4
8.710000E-4	7.629395E-4
8.720000E-4	7.781982E-4
8.730000E-4	1.144409E-3
8.740000E-4	1.831055E-3
8.750000E-4	0.000000E+0
8.760000E-4	0.000000E+0
8.770000E-4	5.645752E-4
8.780000E-4	0.000000E+0
8.790000E-4	1.373291E-4
8.800000E-4	3.509521E-4
8.810000E-4	1.922607E-3
8.820000E-4	0.000000E+0
8.830000E-4	6.103516E-5
8.840000E-4	1.358032E-3
8.850000E-4	0.000000E+0
8.860000E-4	0.000000E+0
8.870000E-4	0.000000E+0
8.880000E-4	0.000000E+0
8.890000E-4	1.052856E-3
8.900000E-4	0.000000E+0
8.910000E-4	4.730225E-4
8.920000E-4	1.113892E-3
8.930000E-4	1.678467E-4
8.940000E-4	1.159668E-3
8.950000E-4	1.113892E-3
8.960000E-4	1.373291E-4
8.970000E-4	0.000000E+0
8.980000E-4	0.000000E+0
8.990000E-4	1.068115E-3
9.000000E-4	0.000000E+0
9.010000E-4	3.051758E-5
9.020000E-4	0.000000E+0
9.030000E-4	1.525879E-4
9.040000E-4	0.000000E+0
9.050000E-4	0.000000E+0
9.060000E-4	1.907349E-3
9.070000E-4	6.866455E-4
9.080000E-4	0.000000E+0
9.090000E-4	0.000000E+0
9.100000E-4	9.155273E-5
9.110000E-4	0.000000E+0
9.120000E-4	0.000000E+0
9.130000E-4	0.000000E+0
9.140000E-4	0.000000E+0
9.150000E-4	0.000000E+0
9.160000E-4	0.000000E+0
9.170000E-4	0.000000E+0
9.180000E-4	0.000000E+0
9.190000E-4	3.051758E-5
9.200000E-4	7.629395E-4
9.210000E-4	7.019043E-4
9.220000E-4	0.000000E+0
9.230000E-4	8.087158E-4
9.240000E-4	0.000000E+0
9.250000E-4	0.000000E+0
9.260000E-4	0.000000E+0
9.270000E-4	1.831055E-4
9.280000E-4	6.408691E-4
9.290000E-4	5.035400E-4
9.300000E-4	0.000000E+0
9.310000E-4	1.983643E-4
9.320000E-4	0.000000E+0
9.330000E-4	5.340576E-4
9.340000E-4	0.000000E+0
9.350000E-4	0.000000E+0
9.360000E-4	1.525879E-4
9.370000E-4	0.000000E+0
9.380000E-4	0.000000E+0
9.390000E-4	4.882813E-4
9.400000E-4	1.480103E-3
9.410000E-4	5.493164E-4
9.420000E-4	0.000000E+0
9.430000E-4	0.000000E+0
9.440000E-4	0.000000E+0
9.450000E-4	0.000000E+0
9.460000E-4	0.000000E+0
9.470000E-4	0.000000E+0
9.480000E-4	1.068115E-4
9.490000E-4	0.000000E+0
9.500000E-4	8.697510E-4
9.510000E-4	8.697510E-4
9.520000E-4	0.000000E+0
9.530000E-4	0.000000E+0
9.540000E-4	0.000000E+0
9.550000E-4	1.007080E-3
9.560000E-4	0.000000E+0
9.570000E-4	1.831055E-4
9.580000E-4	2.441406E-4
9.590000E-4	1.602173E-3
9.600000E-4	7.019043E-4
9.610000E-4	0.000000E+0
9.620000E-4	0.000000E+0
9.630000E-4	0.000000E+0
9.640000E-4	0.000000E+0
9.650000E-4	2.456665E-3
9.660000E-4	0.000000E+0
9.670000E-4	0.000000E+0
9.680000E-4	7.629395E-4
9.690000E-4	0.000000E+0
9.700000E-4	6.103516E-5
9.710000E-4	6.713867E-4
9.720000E-4	0.000000E+0
9.730000E-4	0.000000E+0
9.740000E-4	0.000000E+0
9.750000E-4	6.866455E-4
9.760000E-4	1.693726E-3
9.770000E-4	1.190186E-3
9.780000E-4	2.899170E-4
9.790000E-4	0.000000E+0
9.800000E-4	6.256104E-4
9.810000E-4	1.525879E-5
9.820000E-4	0.000000E+0
9.830000E-4	0.000000E+0
9.840000E-4	0.000000E+0
9.850000E-4	0.000000E+0
9.860000E-4	0.000000E+0
9.870000E-4	0.000000E+0
9.880000E-4	0.000000E+0
9.890000E-4	4.272461E-4
9.900000E-4	4.577637E-5
9.910000E-4	1.266479E-3
9.920000E-4	9.155273E-5
9.930000E-4	7.629395E-5
9.940000E-4	3.967285E-4
9.950000E-4	0.000000E+0
9.960000E-4	0.000000E+0
9.970000E-4	3.509521E-4
9.980000E-4	0.000000E+0
9.990000E-4	2.593994E-4
1.000000E-3	0.000000E+0
1.001000E-3	0.000000E+0
1.002000E-3	0.000000E+0
1.003000E-3	4.577637E-4
1.004000E-3	0.000000E+0
1.005000E-3	1.266479E-3
1.006000E-3	5.371094E-3
1.007000E-3	8.270264E-3
1.008000E-3	1.028442E-2
1.009000E-3	1.104736E-2
1.010000E-3	1.275635E-2
1.011000E-3	1.493835E-2
1.012000E-3	1.507568E-2
1.013000E-3	1.766968E-2
1.014000E-3	1.763916E-2
1.015000E-3	1.657104E-2
1.016000E-3	1.701355E-2
1.017000E-3	1.901245E-2
1.018000E-3	2.096558E-2
1.019000E-3	2.030945E-2
1.020000E-3	1.872253E-2
1.021000E-3	2.117920E-2
1.022000E-3	2.166748E-2
1.023000E-3	2.069092E-2
1.024000E-3	2.217102E-2
1.025000E-3	2.355957E-2
1.026000E-3	2.169800E-2
1.027000E-3	2.203369E-2
1.028000E-3	2.203369E-2
1.029000E-3	2.352905E-2
1.030000E-3	2.241516E-2
1.031000E-3	2.278137E-2
1.032000E-3	2.180481E-2
1.033000E-3	2.217102E-2
1.034000E-3	2.088928E-2
1.035000E-3	2.400208E-2
1.036000E-3	2.319336E-2
1.037000E-3	2.323914E-2
1.038000E-3	2.365112E-2
1.039000E-3	2.357483E-2
1.040000E-3	2.391052E-2
1.041000E-3	2.366638E-2
1.042000E-3	2.493286E-2
1.043000E-3	2.278137E-2
1.044000E-3	2.056885E-2
1.045000E-3	2.337646E-2
1.046000E-3	2.481079E-2
1.047000E-3	2.540588E-2
1.048000E-3	2.474976E-2
1.049000E-3	2.383423E-2
1.050000E-3	2.432251E-2
1.051000E-3	2.371216E-2
1.052000E-3	2.377319E-2
1.053000E-3	2.182007E-2
1.054000E-3	2.201843E-2
1.055000E-3	2.333069E-2
1.056000E-3	2.420044E-2
1.057000E-3	2.290344E-2
1.058000E-3	2.534485E-2
1.059000E-3	2.479553E-2
1.060000E-3	2.494812E-2
1.061000E-3	2.473450E-2
1.062000E-3	2.334595E-2
1.063000E-3	2.182007E-2
1.064000E-3	2.247620E-2
1.065000E-3	2.316284E-2
1.066000E-3	2.328491E-2
1.067000E-3	2.378845E-2
1.068000E-3	2.528381E-2
1.069000E-3	2.287292E-2
1.070000E-3	2.413940E-2
1.071000E-3	2.452087E-2
1.072000E-3	2.365112E-2
1.073000E-3	2.456665E-2
1.074000E-3	2.575684E-2
1.075000E-3	2.369690E-2
1.076000E-3	2.371216E-2
1.077000E-3	2.442932E-2
1.078000E-3	2.461243E-2
1.079000E-3	2.569580E-2
1.080000E-3	2.416992E-2
1.081000E-3	2.377319E-2
1.082000E-3	2.507019E-2
1.083000E-3	2.325439E-2
1.084000E-3	2.658081E-2
1.085000E-3	2.493286E-2
1.086000E-3	2.531433E-2
1.087000E-3	2.424622E-2
1.088000E-3	2.400208E-2
1.089000E-3	2.386475E-2
1.090000E-3	2.357483E-2
1.091000E-3	2.462769E-2
1.092000E-3	2.220154E-2
1.093000E-3	2.201843E-2
1.094000E-3	2.539062E-2
1.095000E-3	2.445984E-2
1.096000E-3	2.391052E-2
1.097000E-3	2.301025E-2
1.098000E-3	2.388000E-2
1.099000E-3	2.400208E-2
1.100000E-3	2.444458E-2
1.101000E-3	2.299500E-2
1.102000E-3	2.325439E-2
1.103000E-3	2.323914E-2
1.104000E-3	2.262878E-2
1.105000E-3	2.503967E-2
1.106000E-3	2.365112E-2
1.107000E-3	2.424622E-2
1.108000E-3	2.490234E-2
1.109000E-3	2.368164E-2
1.110000E-3	2.413940E-2
1.111000E-3	2.336121E-2
1.112000E-3	2.415466E-2
1.113000E-3	2.203369E-2
1.114000E-3	2.345276E-2
1.115000E-3	2.365112E-2
1.116000E-3	2.436829E-2
1.117000E-3	2.520752E-2
1.118000E-3	2.481079E-2
1.119000E-3	2.493286E-2
1.120000E-3	2.545166E-2
1.121000E-3	2.316284E-2
1.122000E-3	2.537537E-2
1.123000E-3	2.406311E-2
1.124000E-3	2.305603E-2
1.125000E-3	2.372742E-2
1.126000E-3	2.404785E-2
1.127000E-3	2.444458E-2
1.128000E-3	2.462769E-2
1.129000E-3	2.471924E-2
1.130000E-3	2.386475E-2
1.131000E-3	2.400208E-2
1.132000E-3	2.542114E-2
1.133000E-3	2.365112E-2
1.134000E-3	2.339172E-2
1.135000E-3	2.412415E-2
1.136000E-3	2.348328E-2
1.137000E-3	2.482605E-2
1.138000E-3	2.413940E-2
1.139000E-3	2.407837E-2
1.140000E-3	2.452087E-2
1.141000E-3	2.351379E-2
1.142000E-3	2.464294E-2
1.143000E-3	2.395630E-2
1.144000E-3	2.404785E-2
1.145000E-3	2.359009E-2
1.146000E-3	2.384949E-2
1.147000E-3	2.481079E-2
1.148000E-3	2.378845E-2
1.149000E-3	2.500916E-2
1.150000E-3	2.438354E-2
1.151000E-3	2.406311E-2
1.152000E-3	2.349854E-2
1.153000E-3	2.293396E-2
1.154000E-3	2.571106E-2
1.155000E-3	2.426147E-2
1.156000E-3	2.474976E-2
1.157000E-3	2.522278E-2
1.158000E-3	2.496338E-2
1.159000E-3	2.426147E-2
1.160000E-3	2.394104E-2
1.161000E-3	2.383423E-2
1.162000E-3	2.244568E-2
1.163000E-3	2.073669E-2
1.164000E-3	2.436829E-2
1.165000E-3	2.462769E-2
1.166000E-3	2.516174E-2
1.167000E-3	2.528381E-2
1.168000E-3	2.487183E-2
1.169000E-3	2.409363E-2
1.170000E-3	2.363586E-2
1.171000E-3	2.383423E-2
1.172000E-3	2.262878E-2
1.173000E-3	2.059937E-2
1.174000E-3	2.363586E-2
1.175000E-3	2.412415E-2
1.176000E-3	2.345276E-2
1.177000E-3	2.398682E-2
1.178000E-3	2.363586E-2
1.179000E-3	2.452087E-2
1.180000E-3	2.337646E-2
1.181000E-3	2.453613E-2
1.182000E-3	2.290344E-2
1.183000E-3	2.389526E-2
1.184000E-3	2.372742E-2
1.185000E-3	2.398682E-2
1.186000E-3	2.462769E-2
1.187000E-3	2.455139E-2
1.188000E-3	2.491760E-2
1.189000E-3	2.394104E-2
1.190000E-3	2.452087E-2
1.191000E-3	2.470398E-2
1.192000E-3	2.264404E-2
1.193000E-3	2.421570E-2
1.194000E-3	2.395630E-2
1.195000E-3	2.262878E-2
1.196000E-3	2.397156E-2
1.197000E-3	2.354431E-2
1.198000E-3	2.442932E-2
1.199000E-3	2.276611E-2
1.200000E-3	2.357483E-2
1.201000E-3	2.464294E-2
1.202000E-3	2.420044E-2
1.203000E-3	2.369690E-2
1.204000E-3	2.273560E-2
1.205000E-3	2.299500E-2
1.206000E-3	2.523804E-2
1.207000E-3	2.426147E-2
1.208000E-3	2.444458E-2
1.209000E-3	2.481079E-2
1.210000E-3	2.343750E-2
1.211000E-3	2.253723E-2
1.212000E-3	2.288818E-2
1.213000E-3	2.592468E-2
1.214000E-3	2.349854E-2
1.215000E-3	2.426147E-2
1.216000E-3	2.458191E-2
1.217000E-3	2.435303E-2
1.218000E-3	2.439880E-2
1.219000E-3	2.499390E-2
1.220000E-3	2.362061E-2
1.221000E-3	2.462769E-2
1.222000E-3	2.389526E-2
1.223000E-3	2.633667E-2
1.224000E-3	2.557373E-2
1.225000E-3	2.426147E-2
1.226000E-3	2.360535E-2
1.227000E-3	2.391052E-2
1.228000E-3	2.265930E-2
1.229000E-3	2.304077E-2
1.230000E-3	2.420044E-2
1.231000E-3	2.330017E-2
1.232000E-3	2.241516E-2
1.233000E-3	2.467346E-2
1.234000E-3	2.491760E-2
1.235000E-3	2.401733E-2
1.236000E-3	2.458191E-2
1.237000E-3	2.507019E-2
1.238000E-3	2.404785E-2
1.239000E-3	2.331543E-2
1.240000E-3	2.430725E-2
1.241000E-3	2.391052E-2
1.242000E-3	2.177429E-2
1.243000E-3	2.355957E-2
1.244000E-3	2.395630E-2
1.245000E-3	2.407837E-2
1.246000E-3	2.413940E-2
1.247000E-3	2.372742E-2
1.248000E-3	2.296448E-2
1.249000E-3	2.445984E-2
1.250000E-3	2.357483E-2
1.251000E-3	2.406311E-2
1.252000E-3	2.304077E-2
1.253000E-3	2.378845E-2
1.254000E-3	2.433777E-2
1.255000E-3	2.566528E-2
1.256000E-3	2.523804E-2
1.257000E-3	2.481079E-2
1.258000E-3	2.381897E-2
1.259000E-3	2.529907E-2
1.260000E-3	2.392578E-2
1.261000E-3	2.340698E-2
1.262000E-3	2.542114E-2
1.263000E-3	2.471924E-2
1.264000E-3	2.438354E-2
1.265000E-3	2.378845E-2
1.266000E-3	2.416992E-2
1.267000E-3	2.450562E-2
1.268000E-3	2.436829E-2
1.269000E-3	2.420044E-2
1.270000E-3	2.345276E-2
1.271000E-3	2.325439E-2
1.272000E-3	2.401733E-2
1.273000E-3	2.453613E-2
1.274000E-3	2.320862E-2
1.275000E-3	2.444458E-2
1.276000E-3	2.456665E-2
1.277000E-3	2.349854E-2
1.278000E-3	2.406311E-2
1.279000E-3	2.383423E-2
1.280000E-3	2.301025E-2
1.281000E-3	2.218628E-2
1.282000E-3	2.046204E-2
1.283000E-3	2.320862E-2
1.284000E-3	2.377319E-2
1.285000E-3	2.401733E-2
1.286000E-3	2.490234E-2
1.287000E-3	2.496338E-2
1.288000E-3	2.526855E-2
1.289000E-3	2.529907E-2
1.290000E-3	2.507019E-2
1.291000E-3	2.360535E-2
1.292000E-3	2.230835E-2
1.293000E-3	2.352905E-2
1.294000E-3	2.473450E-2
1.295000E-3	2.453613E-2
1.296000E-3	2.452087E-2
1.297000E-3	2.447510E-2
1.298000E-3	2.388000E-2
1.299000E-3	2.442932E-2
1.300000E-3	2.343750E-2
1.301000E-3	2.317810E-2
1.302000E-3	2.220154E-2
1.303000E-3	2.273560E-2
1.304000E-3	2.465820E-2
1.305000E-3	2.545166E-2
1.306000E-3	2.484131E-2
1.307000E-3	2.404785E-2
1.308000E-3	2.410889E-2
1.309000E-3	2.375793E-2
1.310000E-3	2.461243E-2
1.311000E-3	2.226257E-2
1.312000E-3	2.351379E-2
1.313000E-3	2.378845E-2
1.314000E-3	2.456665E-2
1.315000E-3	2.328491E-2
1.316000E-3	2.406311E-2
1.317000E-3	2.423096E-2
1.318000E-3	2.397156E-2
1.319000E-3	2.267456E-2
1.320000E-3	2.282715E-2
1.321000E-3	2.145386E-2
1.322000E-3	2.487183E-2
1.323000E-3	2.555847E-2
1.324000E-3	2.400208E-2
1.325000E-3	2.339172E-2
1.326000E-3	2.494812E-2
1.327000E-3	2.474976E-2
1.328000E-3	2.581787E-2
1.329000E-3	2.508545E-2
1.330000E-3	2.578735E-2
1.331000E-3	2.394104E-2
1.332000E-3	2.375793E-2
1.333000E-3	2.368164E-2
1.334000E-3	2.378845E-2
1.335000E-3	2.404785E-2
1.336000E-3	2.401733E-2
1.337000E-3	2.418518E-2
1.338000E-3	2.371216E-2
1.339000E-3	2.337646E-2
1.340000E-3	2.445984E-2
1.341000E-3	2.188110E-2
1.342000E-3	2.252197E-2
1.343000E-3	2.439880E-2
1.344000E-3	2.444458E-2
1.345000E-3	2.586365E-2
1.346000E-3	2.465820E-2
1.347000E-3	2.384949E-2
1.348000E-3	2.456665E-2
1.349000E-3	2.432251E-2
1.350000E-3	2.198792E-2
1.351000E-3	2.265930E-2
1.352000E-3	2.313232E-2
1.353000E-3	2.435303E-2
1.354000E-3	2.258301E-2
1.355000E-3	2.493286E-2
1.356000E-3	2.429199E-2
1.357000E-3	2.413940E-2
1.358000E-3	2.397156E-2
1.359000E-3	2.369690E-2
1.360000E-3	2.404785E-2
1.361000E-3	2.474976E-2
1.362000E-3	2.508545E-2
1.363000E-3	2.517700E-2
1.364000E-3	2.519226E-2
1.365000E-3	2.470398E-2
1.366000E-3	2.337646E-2
1.367000E-3	2.378845E-2
1.368000E-3	2.275085E-2
1.369000E-3	2.275085E-2
1.370000E-3	2.137756E-2
1.371000E-3	2.349854E-2
1.372000E-3	2.470398E-2
1.373000E-3	2.372742E-2
1.374000E-3	2.459717E-2
1.375000E-3	2.395630E-2
1.376000E-3	2.462769E-2
1.377000E-3	2.468872E-2
1.378000E-3	2.453613E-2
1.379000E-3	2.391052E-2
1.380000E-3	2.227783E-2
1.381000E-3	2.397156E-2
1.382000E-3	2.461243E-2
1.383000E-3	2.243042E-2
1.384000E-3	2.297974E-2
1.385000E-3	2.304077E-2
1.386000E-3	2.334595E-2
1.387000E-3	2.264404E-2
1.388000E-3	2.484131E-2
1.389000E-3	2.304077E-2
1.390000E-3	2.253723E-2
1.391000E-3	2.365112E-2
1.392000E-3	2.484131E-2
1.393000E-3	2.494812E-2
1.394000E-3	2.491760E-2
1.395000E-3	2.487183E-2
1.396000E-3	2.380371E-2
1.397000E-3	2.458191E-2
1.398000E-3	2.346802E-2
1.399000E-3	2.249146E-2
1.400000E-3	2.363586E-2
1.401000E-3	2.229309E-2
1.402000E-3	2.412415E-2
1.403000E-3	2.406311E-2
1.404000E-3	2.545166E-2
1.405000E-3	2.415466E-2
1.406000E-3	2.360535E-2
1.407000E-3	2.439880E-2
1.408000E-3	2.282715E-2
1.409000E-3	2.247620E-2
1.410000E-3	2.603149E-2
1.411000E-3	2.458191E-2
1.412000E-3	2.409363E-2
1.413000E-3	2.494812E-2
1.414000E-3	2.391052E-2
1.415000E-3	2.372742E-2
1.416000E-3	2.365112E-2
1.417000E-3	2.340698E-2
1.418000E-3	2.322388E-2
1.419000E-3	2.246094E-2
1.420000E-3	2.500916E-2
1.421000E-3	2.517700E-2
1.422000E-3	2.368164E-2
1.423000E-3	2.528381E-2
1.424000E-3	2.497864E-2
1.425000E-3	2.413940E-2
1.426000E-3	2.478027E-2
1.427000E-3	2.447510E-2
1.428000E-3	2.330017E-2
1.429000E-3	2.256775E-2
1.430000E-3	2.447510E-2
1.431000E-3	2.569580E-2
1.432000E-3	2.436829E-2
1.433000E-3	2.461243E-2
1.434000E-3	2.552795E-2
1.435000E-3	2.503967E-2
1.436000E-3	2.415466E-2
1.437000E-3	2.500916E-2
1.438000E-3	2.420044E-2
1.439000E-3	2.191162E-2
1.440000E-3	2.444458E-2
1.441000E-3	2.508545E-2
1.442000E-3	2.410889E-2
1.443000E-3	2.386475E-2
1.444000E-3	2.412415E-2
1.445000E-3	2.516174E-2
1.446000E-3	2.488708E-2
1.447000E-3	2.343750E-2
1.448000E-3	2.490234E-2
1.449000E-3	2.632141E-2
1.450000E-3	2.288818E-2
1.451000E-3	2.348328E-2
1.452000E-3	2.391052E-2
1.453000E-3	2.462769E-2
1.454000E-3	2.374268E-2
1.455000E-3	2.403259E-2
1.456000E-3	2.349854E-2
1.457000E-3	2.261353E-2
1.458000E-3	2.490234E-2
1.459000E-3	2.589417E-2
1.460000E-3	2.415466E-2
1.461000E-3	2.362061E-2
1.462000E-3	2.449036E-2
1.463000E-3	2.496338E-2
1.464000E-3	2.456665E-2
1.465000E-3	2.372742E-2
1.466000E-3	2.497864E-2
1.467000E-3	2.313232E-2
1.468000E-3	2.209473E-2
1.469000E-3	2.308655E-2
1.470000E-3	2.505493E-2
1.471000E-3	2.272034E-2
1.472000E-3	2.455139E-2
1.473000E-3	2.398682E-2
1.474000E-3	2.410889E-2
1.475000E-3	2.304077E-2
1.476000E-3	2.352905E-2
1.477000E-3	2.305603E-2
1.478000E-3	2.278137E-2
1.479000E-3	2.217102E-2
1.480000E-3	2.479553E-2
1.481000E-3	2.214050E-2
1.482000E-3	2.328491E-2
1.483000E-3	2.352905E-2
1.484000E-3	2.418518E-2
1.485000E-3	2.418518E-2
1.486000E-3	2.410889E-2
1.487000E-3	2.526855E-2
1.488000E-3	2.363586E-2
1.489000E-3	2.169800E-2
1.490000E-3	2.337646E-2
1.491000E-3	2.354431E-2
1.492000E-3	2.441406E-2
1.493000E-3	2.384949E-2
1.494000E-3	2.543640E-2
1.495000E-3	2.459717E-2
1.496000E-3	2.554321E-2
1.497000E-3	2.476501E-2
1.498000E-3	2.331543E-2
1.499000E-3	2.209473E-2
1.500000E-3	2.381897E-2
1.501000E-3	2.444458E-2
1.502000E-3	2.494812E-2
1.503000E-3	2.365112E-2
1.504000E-3	2.514648E-2
1.505000E-3	2.513123E-2
1.506000E-3	2.314758E-2
1.507000E-3	2.490234E-2
1.508000E-3	2.401733E-2
1.509000E-3	2.532959E-2
1.510000E-3	2.568054E-2
1.511000E-3	2.371216E-2
1.512000E-3	2.368164E-2
1.513000E-3	2.494812E-2
1.514000E-3	2.456665E-2
1.515000E-3	2.352905E-2
1.516000E-3	2.323914E-2
1.517000E-3	2.381897E-2
1.518000E-3	2.432251E-2
1.519000E-3	2.441406E-2
1.520000E-3	2.380371E-2
1.521000E-3	2.423096E-2
1.522000E-3	2.435303E-2
1.523000E-3	2.311707E-2
1.524000E-3	2.304077E-2
1.525000E-3	2.435303E-2
1.526000E-3	2.322388E-2
1.527000E-3	2.331543E-2
1.528000E-3	2.096558E-2
1.529000E-3	2.362061E-2
1.530000E-3	2.464294E-2
1.531000E-3	2.450562E-2
1.532000E-3	2.458191E-2
1.533000E-3	2.470398E-2
1.534000E-3	2.558899E-2
1.535000E-3	2.510071E-2
1.536000E-3	2.439880E-2
1.537000E-3	2.462769E-2
1.538000E-3	2.365112E-2
1.539000E-3	2.392578E-2
1.540000E-3	2.467346E-2
1.541000E-3	2.488708E-2
1.542000E-3	2.490234E-2
1.543000E-3	2.424622E-2
1.544000E-3	2.525330E-2
1.545000E-3	2.374268E-2
1.546000E-3	2.429199E-2
1.547000E-3	2.413940E-2
1.548000E-3	2.244568E-2
1.549000E-3	2.305603E-2
1.550000E-3	2.429199E-2
1.551000E-3	2.420044E-2
1.552000E-3	2.406311E-2
1.553000E-3	2.459717E-2
1.554000E-3	2.424622E-2
1.555000E-3	2.427673E-2
1.556000E-3	2.392578E-2
1.557000E-3	2.429199E-2
1.558000E-3	2.424622E-2
1.559000E-3	2.384949E-2
1.560000E-3	2.279663E-2
1.561000E-3	2.328491E-2
1.562000E-3	2.401733E-2
1.563000E-3	2.462769E-2
1.564000E-3	2.359009E-2
1.565000E-3	2.388000E-2
1.566000E-3	2.445984E-2
1.567000E-3	2.543640E-2
1.568000E-3	2.651978E-2
1.569000E-3	2.507019E-2
1.570000E-3	2.453613E-2
1.571000E-3	2.447510E-2
1.572000E-3	2.600098E-2
1.573000E-3	2.566528E-2
1.574000E-3	2.424622E-2
1.575000E-3	2.374268E-2
1.576000E-3	2.362061E-2
1.577000E-3	2.377319E-2
1.578000E-3	2.493286E-2
1.579000E-3	2.397156E-2
1.580000E-3	2.416992E-2
1.581000E-3	2.366638E-2
1.582000E-3	2.491760E-2
1.583000E-3	2.337646E-2
1.584000E-3	2.513123E-2
1.585000E-3	2.424622E-2
1.586000E-3	2.378845E-2
1.587000E-3	2.301025E-2
1.588000E-3	2.478027E-2
1.589000E-3	2.549744E-2
1.590000E-3	2.333069E-2
1.591000E-3	2.307129E-2
1.592000E-3	2.359009E-2
1.593000E-3	2.453613E-2
1.594000E-3	2.416992E-2
1.595000E-3	2.516174E-2
1.596000E-3	2.360535E-2
1.597000E-3	2.145386E-2
1.598000E-3	2.146912E-2
1.599000E-3	2.525330E-2
1.600000E-3	2.316284E-2
1.601000E-3	2.392578E-2
1.602000E-3	2.502441E-2
1.603000E-3	2.482605E-2
1.604000E-3	2.418518E-2
1.605000E-3	2.409363E-2
1.606000E-3	2.230835E-2
1.607000E-3	2.351379E-2
1.608000E-3	2.384949E-2
1.609000E-3	2.471924E-2
1.610000E-3	2.288818E-2
1.611000E-3	2.456665E-2
1.612000E-3	2.510071E-2
1.613000E-3	2.389526E-2
1.614000E-3	2.401733E-2
1.615000E-3	2.464294E-2
1.616000E-3	2.447510E-2
1.617000E-3	2.169800E-2
1.618000E-3	2.030945E-2
1.619000E-3	2.420044E-2
1.620000E-3	2.395630E-2
1.621000E-3	2.389526E-2
1.622000E-3	2.362061E-2
1.623000E-3	2.433777E-2
1.624000E-3	2.488708E-2
1.625000E-3	2.493286E-2
1.626000E-3	2.380371E-2
1.627000E-3	2.323914E-2
1.628000E-3	2.162170E-2
1.629000E-3	2.490234E-2
1.630000E-3	2.409363E-2
1.631000E-3	2.403259E-2
1.632000E-3	2.416992E-2
1.633000E-3	2.317810E-2
1.634000E-3	2.436829E-2
1.635000E-3	2.445984E-2
1.636000E-3	2.380371E-2
1.637000E-3	2.313232E-2
1.638000E-3	2.291870E-2
1.639000E-3	2.313232E-2
1.640000E-3	2.348328E-2
1.641000E-3	2.503967E-2
1.642000E-3	2.368164E-2
1.643000E-3	2.459717E-2
1.644000E-3	2.441406E-2
1.645000E-3	2.365112E-2
1.646000E-3	2.299500E-2
1.647000E-3	2.272034E-2
1.648000E-3	2.610779E-2
1.649000E-3	2.474976E-2
1.650000E-3	2.250671E-2
1.651000E-3	2.359009E-2
1.652000E-3	2.436829E-2
1.653000E-3	2.400208E-2
1.654000E-3	2.352905E-2
1.655000E-3	2.326965E-2
1.656000E-3	2.253723E-2
1.657000E-3	2.096558E-2
1.658000E-3	2.473450E-2
1.659000E-3	2.491760E-2
1.660000E-3	2.369690E-2
1.661000E-3	2.445984E-2
1.662000E-3	2.478027E-2
1.663000E-3	2.416992E-2
1.664000E-3	2.322388E-2
1.665000E-3	2.426147E-2
1.666000E-3	2.421570E-2
1.667000E-3	2.293396E-2
1.668000E-3	2.389526E-2
1.669000E-3	2.491760E-2
1.670000E-3	2.401733E-2
1.671000E-3	2.384949E-2
1.672000E-3	2.354431E-2
1.673000E-3	2.360535E-2
1.674000E-3	2.468872E-2
1.675000E-3	2.416992E-2
1.676000E-3	2.423096E-2
1.677000E-3	2.108765E-2
1.678000E-3	2.304077E-2
1.679000E-3	2.398682E-2
1.680000E-3	2.384949E-2
1.681000E-3	2.490234E-2
1.682000E-3	2.383423E-2
1.683000E-3	2.374268E-2
1.684000E-3	2.174377E-2
1.685000E-3	2.198792E-2
1.686000E-3	2.438354E-2
1.687000E-3	2.105713E-2
1.688000E-3	2.288818E-2
1.689000E-3	2.325439E-2
1.690000E-3	2.334595E-2
1.691000E-3	2.447510E-2
1.692000E-3	2.246094E-2
1.693000E-3	2.368164E-2
1.694000E-3	2.445984E-2
1.695000E-3	2.474976E-2
1.696000E-3	2.412415E-2
1.697000E-3	2.507019E-2
1.698000E-3	2.256775E-2
1.699000E-3	2.432251E-2
1.700000E-3	2.479553E-2
1.701000E-3	2.482605E-2
1.702000E-3	2.536011E-2
1.703000E-3	2.394104E-2
1.704000E-3	2.351379E-2
1.705000E-3	2.290344E-2
1.706000E-3	2.366638E-2
1.707000E-3	2.487183E-2
1.708000E-3	2.378845E-2
1.709000E-3	2.336121E-2
1.710000E-3	2.401733E-2
1.711000E-3	2.375793E-2
1.712000E-3	2.418518E-2
1.713000E-3	2.415466E-2
1.714000E-3	2.285767E-2
1.715000E-3	2.375793E-2
1.716000E-3	2.288818E-2
1.717000E-3	2.494812E-2
1.718000E-3	2.565002E-2
1.719000E-3	2.357483E-2
1.720000E-3	2.514648E-2
1.721000E-3	2.586365E-2
1.722000E-3	2.392578E-2
1.723000E-3	2.438354E-2
1.724000E-3	2.482605E-2
1.725000E-3	2.355957E-2
1.726000E-3	2.342224E-2
1.727000E-3	2.432251E-2
1.728000E-3	2.560425E-2
1.729000E-3	2.465820E-2
